dataset,generator,alpha,n_r,n_s,method,variant,t,rep,seed,ok,wall_ms,count_value,count_exact,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,100000,0,1,1,421.865,6000,1,1,0,0,,0,"{""build_active_indices_ms"":8.099065,""build_events_ms"":34.828389,""build_ranks_ms"":40.127410,""build_y_domain_ms"":13.933425,""run_build_ms"":97.376961,""run_draw_ranks_ms"":8.563645,""run_enum_pass1_count_ms"":221.302539,""run_enum_pass2_select_ms"":92.548009,""run_enum_prepare_ms"":1.572918}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,100000,1,2,1,469.659,6000,1,1,0,0,,0,"{""build_active_indices_ms"":5.409120,""build_events_ms"":42.798365,""build_ranks_ms"":40.074641,""build_y_domain_ms"":13.950656,""run_build_ms"":102.617873,""run_draw_ranks_ms"":8.550875,""run_enum_pass1_count_ms"":220.547524,""run_enum_pass2_select_ms"":92.060309,""run_enum_prepare_ms"":1.512699}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,100000,2,3,1,471.592,6000,1,1,0,0,,0,"{""build_active_indices_ms"":5.475638,""build_events_ms"":42.010881,""build_ranks_ms"":41.336275,""build_y_domain_ms"":13.942635,""run_build_ms"":103.153053,""run_draw_ranks_ms"":8.563764,""run_enum_pass1_count_ms"":220.694542,""run_enum_pass2_select_ms"":93.651807,""run_enum_prepare_ms"":1.506569}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,100000,0,1,1,317.705,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.554167,""build_events_ms"":34.795039,""build_ranks_ms"":40.031572,""build_y_domain_ms"":13.949315,""run_build_ms"":94.842463,""run_pilot_enum_prepare_ms"":1.502879,""run_pilot_enum_scan_ms"":220.956746,""run_small_join_sample_from_list_ms"":0.391532}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,100000,1,2,1,368.693,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.503658,""build_events_ms"":42.010332,""build_ranks_ms"":40.043492,""build_y_domain_ms"":13.943055,""run_build_ms"":102.004336,""run_pilot_enum_prepare_ms"":1.510909,""run_pilot_enum_scan_ms"":221.955135,""run_small_join_sample_from_list_ms"":0.230336}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,100000,2,3,1,374.223,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.492587,""build_events_ms"":42.483932,""build_ranks_ms"":40.052742,""build_y_domain_ms"":13.951444,""run_build_ms"":102.482006,""run_pilot_enum_prepare_ms"":1.551708,""run_pilot_enum_scan_ms"":221.186681,""run_small_join_sample_from_list_ms"":0.349893}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,sampling,300000,0,1,1,472.395,6000,1,0,0,0,,0,"{""build_active_indices_ms"":8.073376,""build_events_ms"":34.844108,""build_ranks_ms"":40.066811,""build_y_domain_ms"":13.952495,""phase1_count_ms"":224.264729,""phase2_plan_ms"":11.025356,""phase3_sample_ms"":139.570208,""run_build_ms"":97.443339,""run_count_ms"":224.267338,""run_sample_ms"":150.680812}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,sampling,300000,1,2,1,525.094,6000,1,0,0,0,,0,"{""build_active_indices_ms"":5.461908,""build_events_ms"":42.737187,""build_ranks_ms"":40.055501,""build_y_domain_ms"":13.943455,""phase1_count_ms"":223.826047,""phase2_plan_ms"":8.987886,""phase3_sample_ms"":139.472171,""run_build_ms"":102.718362,""run_count_ms"":223.828857,""run_sample_ms"":148.544925}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,sampling,300000,2,3,1,521.12,6000,1,0,0,0,,0,"{""build_active_indices_ms"":5.502258,""build_events_ms"":42.145359,""build_ranks_ms"":40.107730,""build_y_domain_ms"":13.960135,""phase1_count_ms"":220.691682,""phase2_plan_ms"":9.046486,""phase3_sample_ms"":142.165835,""run_build_ms"":102.211151,""run_count_ms"":220.695212,""run_sample_ms"":151.298199}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,300000,0,1,1,442.426,6000,1,1,0,0,,0,"{""build_active_indices_ms"":8.065065,""build_events_ms"":34.875138,""build_ranks_ms"":40.121231,""build_y_domain_ms"":13.930355,""run_build_ms"":97.384251,""run_draw_ranks_ms"":27.697684,""run_enum_pass1_count_ms"":221.508645,""run_enum_pass2_select_ms"":92.825424,""run_enum_prepare_ms"":1.538078}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,300000,1,2,1,488.44,6000,1,1,0,0,,0,"{""build_active_indices_ms"":5.436149,""build_events_ms"":42.610469,""build_ranks_ms"":40.047791,""build_y_domain_ms"":13.961626,""run_build_ms"":102.442187,""run_draw_ranks_ms"":27.536047,""run_enum_pass1_count_ms"":220.690922,""run_enum_pass2_select_ms"":92.584809,""run_enum_prepare_ms"":1.512539}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,enum_sampling,300000,2,3,1,489.41,6000,1,1,0,0,,0,"{""build_active_indices_ms"":5.466858,""build_events_ms"":42.104300,""build_ranks_ms"":40.105810,""build_y_domain_ms"":13.969535,""run_build_ms"":102.043266,""run_draw_ranks_ms"":27.602216,""run_enum_pass1_count_ms"":220.476606,""run_enum_pass2_select_ms"":92.092118,""run_enum_prepare_ms"":1.533939}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,300000,0,1,1,318.941,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.595236,""build_events_ms"":34.828428,""build_ranks_ms"":40.111470,""build_y_domain_ms"":13.955316,""run_build_ms"":94.991389,""run_pilot_enum_prepare_ms"":1.553099,""run_pilot_enum_scan_ms"":221.296309,""run_small_join_sample_from_list_ms"":1.089298}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,300000,1,2,1,372.25,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.489408,""build_events_ms"":42.228977,""build_ranks_ms"":40.085401,""build_y_domain_ms"":13.960245,""run_build_ms"":102.255942,""run_pilot_enum_prepare_ms"":1.555069,""run_pilot_enum_scan_ms"":224.719230,""run_small_join_sample_from_list_ms"":0.651677}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a3_000em02__g1,stripe,0.03,100000,100000,ours,adaptive,300000,2,3,1,367.636,6000,1,1,0,0,enumerate_all,6000,"{""build_active_indices_ms"":5.475058,""build_events_ms"":42.239888,""build_ranks_ms"":40.081302,""build_y_domain_ms"":13.933675,""run_build_ms"":102.253972,""run_pilot_enum_prepare_ms"":1.532278,""run_pilot_enum_scan_ms"":220.147753,""run_small_join_sample_from_list_ms"":0.649867}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":0.03,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":300000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a3_000em02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":6000,""k_achieved"":6000,""alpha_target"":0.03,""alpha_achieved"":0.03,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
