dataset,generator,alpha,n_r,n_s,method,variant,t,rep,seed,ok,wall_ms,count_value,count_exact,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,sampling,100000,0,1,1,639.024,6e+07,1,0,0,0,,0,"{""build_ms"":94.599286,""build_events_ms"":34.782876,""build_kdtrees_ms"":27.173209,""build_rank_arrays_ms"":32.306569,""build_start_index_ms"":0.295653,""phase1_count_ms"":331.940238,""phase2_alias_ms"":212.475675,""phase3_sweep_ms"":202.285783,""run_build_ms"":94.600046,""run_count_ms"":331.943338,""run_sample_ms"":212.476625}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,sampling,100000,1,2,1,638.597,6e+07,1,0,0,0,,0,"{""build_ms"":94.697794,""build_events_ms"":34.774586,""build_kdtrees_ms"":27.177569,""build_rank_arrays_ms"":32.392397,""build_start_index_ms"":0.306763,""phase1_count_ms"":331.595357,""phase2_alias_ms"":212.292198,""phase3_sweep_ms"":202.176655,""run_build_ms"":94.698334,""run_count_ms"":331.598227,""run_sample_ms"":212.293169}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,sampling,100000,2,3,1,641.714,6e+07,1,0,0,0,,0,"{""build_ms"":98.332777,""build_events_ms"":34.784675,""build_kdtrees_ms"":27.259788,""build_rank_arrays_ms"":35.932911,""build_start_index_ms"":0.308164,""phase1_count_ms"":331.228595,""phase2_alias_ms"":212.145932,""phase3_sweep_ms"":201.968151,""run_build_ms"":98.333407,""run_count_ms"":331.231075,""run_sample_ms"":212.146912}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,adaptive,100000,0,1,1,951.27,6e+07,1,0,1,0,fallback_sampling,1000001,"{""adaptive_fallback_sampling_ms"":212.712952,""build_ms"":94.740404,""build_embedding_ms"":32.446317,""build_events_ms"":34.769076,""build_kdtrees_ms"":27.224147,""build_rank_arrays_ms"":32.405608,""build_start_index_ms"":0.296494,""enumerate_prepare_ms"":94.349423,""phase1_count_and_maybe_enumerate_ms"":386.221801,""phase2_alias_ms"":1.977218,""phase2_assign_ms"":7.309344,""phase3_sweep_ms"":202.458791,""run_build_ms"":94.741094,""run_fallback_count_ms"":386.225221,""run_fallback_sample_ms"":212.714452,""run_pilot_enum_prepare_ms"":94.353713,""run_pilot_enum_scan_ms"":163.219680}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,adaptive,100000,1,2,1,950.273,6e+07,1,0,1,0,fallback_sampling,1000001,"{""adaptive_fallback_sampling_ms"":211.654524,""build_ms"":94.659785,""build_embedding_ms"":32.369068,""build_events_ms"":34.762126,""build_kdtrees_ms"":27.217048,""build_rank_arrays_ms"":32.325299,""build_start_index_ms"":0.307443,""enumerate_prepare_ms"":94.394632,""phase1_count_and_maybe_enumerate_ms"":386.155753,""phase2_alias_ms"":1.974837,""phase2_assign_ms"":7.227476,""phase3_sweep_ms"":201.488663,""run_build_ms"":94.660525,""run_fallback_count_ms"":386.158603,""run_fallback_sample_ms"":211.656155,""run_pilot_enum_prepare_ms"":94.398211,""run_pilot_enum_scan_ms"":163.378587}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,kd_tree,adaptive,100000,2,3,1,952.123,6e+07,1,0,1,0,fallback_sampling,1000001,"{""adaptive_fallback_sampling_ms"":211.733543,""build_ms"":94.810843,""build_embedding_ms"":32.400197,""build_events_ms"":34.801626,""build_kdtrees_ms"":27.297407,""build_rank_arrays_ms"":32.355688,""build_start_index_ms"":0.306733,""enumerate_prepare_ms"":94.521649,""phase1_count_and_maybe_enumerate_ms"":387.643622,""phase2_alias_ms"":1.985177,""phase2_assign_ms"":7.324434,""phase3_sweep_ms"":201.462083,""run_build_ms"":94.811533,""run_fallback_count_ms"":387.646372,""run_fallback_sample_ms"":211.734673,""run_pilot_enum_prepare_ms"":94.525929,""run_pilot_enum_scan_ms"":163.385067}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,sampling,100000,0,1,1,919.53,6e+07,1,0,0,0,,0,"{""build_ms"":35.487592,""phase1_count_ms"":418.807517,""phase2_assign_ms"":3.559004,""phase3_sample_ms"":460.750321,""run_build_ms"":35.488912,""run_count_ms"":418.810527,""run_sample_ms"":465.227796}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,sampling,100000,1,2,1,921.159,6e+07,1,0,0,0,,0,"{""build_ms"":35.563119,""phase1_count_ms"":420.488933,""phase2_assign_ms"":3.573554,""phase3_sample_ms"":460.284423,""run_build_ms"":35.564659,""run_count_ms"":420.491533,""run_sample_ms"":464.772557}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,sampling,100000,2,3,1,922.301,6e+07,1,0,0,0,,0,"{""build_ms"":35.526070,""phase1_count_ms"":420.810637,""phase2_assign_ms"":3.580463,""phase3_sample_ms"":461.128786,""run_build_ms"":35.527050,""run_count_ms"":420.813297,""run_sample_ms"":465.628610}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,adaptive,100000,0,1,1,1058.54,6e+07,1,0,1,0,fallback_sampling,1000001,"{""build_ms"":35.549090,""enumerate_prepare_ms"":35.025352,""phase1_adaptive_count_ms"":442.816389,""phase2+3_sampling_ms"":467.216668,""run_build_ms"":35.550130,""run_fallback_count_ms"":442.819929,""run_fallback_sample_ms"":467.225668,""run_pilot_enum_prepare_ms"":35.027662,""run_pilot_enum_scan_ms"":77.802408}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,adaptive,100000,1,2,1,1054.27,6e+07,1,0,1,0,fallback_sampling,1000001,"{""build_ms"":35.558760,""enumerate_prepare_ms"":34.970903,""phase1_adaptive_count_ms"":442.368430,""phase2+3_sampling_ms"":463.027589,""run_build_ms"":35.559791,""run_fallback_count_ms"":442.371659,""run_fallback_sample_ms"":463.030069,""run_pilot_enum_prepare_ms"":34.973493,""run_pilot_enum_scan_ms"":77.904636}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,r_tree,adaptive,100000,2,3,1,1058.37,6e+07,1,0,1,0,fallback_sampling,1000001,"{""build_ms"":35.574640,""enumerate_prepare_ms"":35.036012,""phase1_adaptive_count_ms"":442.493099,""phase2+3_sampling_ms"":466.975496,""run_build_ms"":35.576550,""run_fallback_count_ms"":442.496609,""run_fallback_sample_ms"":466.978576,""run_pilot_enum_prepare_ms"":35.037922,""run_pilot_enum_scan_ms"":77.848336}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""r_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,range_tree,sampling,100000,0,1,1,1995.47,6e+07,1,0,0,0,,0,"{""build_ms"":91.709851,""build_events_ms"":34.765767,""build_range_trees_ms"":25.662002,""build_rank_arrays_ms"":30.940200,""build_start_index_ms"":0.297544,""phase1_count_ms"":1053.959212,""phase2_alias_ms"":849.789946,""phase3_sweep_ms"":839.532215,""run_build_ms"":91.710671,""run_count_ms"":1053.962322,""run_sample_ms"":849.791316}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
stripe_alpha__nr100000__ns100000__a3_000ep02__g1,stripe_ctrl_alpha,300,100000,100000,range_tree,sampling,100000,1,2,1,1994.28,6e+07,1,0,0,0,,0,"{""build_ms"":90.444119,""build_events_ms"":34.779437,""build_range_trees_ms"":24.371620,""build_rank_arrays_ms"":30.936189,""build_start_index_ms"":0.309134,""phase1_count_ms"":1054.204743,""phase2_alias_ms"":849.611855,""phase3_sweep_ms"":839.466161,""run_build_ms"":90.444859,""run_count_ms"":1054.209283,""run_sample_ms"":849.613105}",,"{""dataset"":{""source"":""synthetic"",""name"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":300,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/Join-Sampling/run/temp/exp3"",""run_tag"":""alpha_sweep""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""stripe_alpha__nr100000__ns100000__a3_000ep02__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":60000000,""k_achieved"":60000000,""alpha_target"":300,""alpha_achieved"":300,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
